what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830213652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830213699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830213715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830221343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830225930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830227163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830227459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830227506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830227522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830232638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830236103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830237257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830237538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830237585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830237600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830241984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830248402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830249775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830250056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830250118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830250134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830255500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336830285898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336830286566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336830286774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336830286971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336830287232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830289937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830291825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830292183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830292230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830292246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830306835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830315499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830316685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830316966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830317012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830317028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830323174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830327840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830328979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830329275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830329322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830329338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830365062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830371724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830372831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830373159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830373206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830373221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830378806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830387840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830389056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830389353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830389400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830389415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830393989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830410424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830412608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830412920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830412967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830412982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830426118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830438411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830439488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830439784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830439831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830439847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830448030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830459029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830460370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830460682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830460729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830460745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830467811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336830474817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336830478873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830481057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830483600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830483912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830483958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830483974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830487403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830524563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830526201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830526529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830526545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830526576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830541399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830550674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830552730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830553042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830553057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830553067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830568732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830576565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830578639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830578983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830579029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830579045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830589114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830601651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830602914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830603195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830603242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830603257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830611034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830615450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830616761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830617041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830617088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830617104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830621909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830624879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830626142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830626423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830626454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830626486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830633256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830636533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830637609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830637906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830637953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830637968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830641790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336830643226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336830643492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830645626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830646734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830646999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830647046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830647062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830651913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336830684949
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1336830686294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336830686731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830696060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830697713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830697994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830698041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830698057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830704125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830711993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830713288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830713584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830713631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830713647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830730203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830746473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830748048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830748329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830748376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830748392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830784719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336830786966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830790476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830791662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830791942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830791989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830792005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830797636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830802068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830803387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830803677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830803690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830803702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830817325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830837396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830838472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830838753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830838800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830838816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830850188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830854027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830855384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830855675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830855690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830855704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830865928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830871967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830873417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830873698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830873745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830873761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830879954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830887329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830888530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830888826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830888889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830888904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830920728
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336830922513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336830925161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830926900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830987549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830990638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830994335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336830996925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831016300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831020730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831020777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831020793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831315282
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336831316915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336831332429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336831360589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336831365581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336831379426
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1336831382905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831384480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831386329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336831388341
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1336831392475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831392850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831394219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336831396980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336831399226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336831400755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336831411862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831413859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831413906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831413921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831426953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831436345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831437421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831437718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831437765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831437780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831452984
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336831466769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336831468375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831469733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831469779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831469795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831586309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831587740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831587786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831587802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831610796
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336831613729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336831621077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831647911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831649097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831649409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831649455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831649471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831670640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831706703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831708095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831708548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831708595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831708610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831760303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831827010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831828180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831828492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831828539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831828555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831842268
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1336831849968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336831864539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831877818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831878894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831879175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831879237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831879253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831896491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336831917291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831928009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831929132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831929397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831929428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831929459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831944184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336831958916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336831961365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336831963724
